,OBJECTID,YEAR_,STATE,AGENCY,CAUSE,C_METHOD,OBJECTIVE,GIS_ACRES,DECADES,Shape__Area,Shape__Length
3764,192.8237537234456,44.553338819890925,2,3.3166247903554,1.0,8.0,1.0,1.0000004514371976,1.6070950905703565,1.0001935023163406,1.0000038090121928
3765,192.82634674753345,44.67661580737735,2,3.3166247903554,5.0,8.0,1.0,1.0000005444826352,1.6076011836192454,1.0002047248676715,1.000003907488751
3766,192.82893973675218,44.67661580737735,2,3.3166247903554,2.0,8.0,1.0,1.0000008388834996,1.6076011836192454,1.0002423794094897,1.0000046543665866
3767,192.8315326911032,44.67661580737735,2,3.3166247903554,1.0,8.0,1.0,1.0000003460418694,1.6076011836192454,1.0001792278606219,1.0000034401689017
3768,192.83412561058793,44.67661580737735,2,3.3166247903554,1.0,8.0,1.0,1.0000004601193004,1.6076011836192454,1.0001937909251386,1.0000039106840257
3769,192.83671849520775,44.67661580737735,2,3.3166247903554,2.0,8.0,1.0,1.000000987993692,1.6076011836192454,1.0002613154742919,1.000004804400554
3770,192.8393113449641,44.67661580737735,2,3.3166247903554,1.0,8.0,1.0,1.0000003760514524,1.6076011836192454,1.000182956518585,1.0000035794016309
3771,192.84190415985836,44.67661580737735,2,3.3166247903554,1.0,8.0,1.0,1.0000003527163963,1.6076011836192454,1.0001799562971536,1.000003483768299
3772,192.84449693989197,44.67661580737735,2,3.3166247903554,1.0,8.0,1.0,1.000000652338349,1.6076011836192454,1.0002191912707759,1.0000043376988323
3773,192.8470896850663,44.67661580737735,2,3.3166247903554,1.0,8.0,1.0,1.0000009446667018,1.6076011836192454,1.0002567102279978,1.0000047891640105
3774,192.84968239538276,44.67661580737735,2,3.3166247903554,1.0,8.0,1.0,1.0000002754835549,1.6076011836192454,1.0001709328660238,1.0000035048055684
3775,192.85227507084275,44.67661580737735,2,3.3166247903554,1.0,8.0,1.0,1.0000002310930218,1.6076011836192454,1.0001652452541956,1.0000032751043937
3776,192.85486771144772,44.67661580737735,2,3.3166247903554,1.0,8.0,1.0,1.000000651916186,1.6076011836192454,1.0002191192226217,1.000004200094488
3777,192.85746031719904,44.67661580737735,2,3.3166247903554,9.0,8.0,1.0,1.0000001886237238,1.6076011836192454,1.0001598854516442,1.0000032024910264
3778,192.8600528880981,44.57577817604534,2,3.3166247903554,5.0,8.0,1.0,1.0000003136903186,1.6070950905703565,1.0001739287390614,1.00000335970179
3779,192.86264542414636,44.57577817604534,2,3.3166247903554,1.0,8.0,1.0,1.0000003681729766,1.6070950905703565,1.0001808864474766,1.0000034631993444
3780,192.86523792534516,44.57577817604534,2,3.3166247903554,1.0,8.0,1.0,1.0000003927921495,1.6070950905703565,1.0001840117132323,1.0000036286717182
3781,192.86783039169595,44.57577817604534,2,3.3166247903554,1.0,8.0,1.0,1.0000006184495493,1.6070950905703565,1.0002131327420851,1.0000040018964833
3782,192.87042282320013,44.57577817604534,2,3.3166247903554,9.0,8.0,1.0,1.0000007246153928,1.6070950905703565,1.0002266687591812,1.0000042699490626
3783,192.8730152198591,44.57577817604534,2,3.3166247903554,7.0,8.0,1.0,1.0000008256124855,1.6070950905703565,1.000239578699899,1.000004489005546
3784,192.87560758167425,44.57577817604534,2,3.3166247903554,1.0,8.0,1.0,1.000000622969855,1.6070950905703565,1.0002149790084733,1.0000040834522472
3785,192.87819990864702,44.57577817604534,2,3.3166247903554,5.0,8.0,1.0,1.000000569905561,1.6070950905703565,1.0002082362120717,1.000004086140263
3786,192.88079220077876,44.57577817604534,2,3.3166247903554,1.0,8.0,1.0,1.0000006447849685,1.6070950905703565,1.0002174300107691,1.0000040471518938
3787,192.88338445807094,44.57577817604534,2,3.3166247903554,1.0,8.0,1.0,1.000000239551965,1.6070950905703565,1.0001654149223318,1.000003248005105
3788,192.88597668052492,44.57577817604534,2,3.3166247903554,1.0,8.0,1.0,1.000000525257182,1.6070950905703565,1.000201944068697,1.0000037840403926
3789,192.8885688681421,44.57577817604534,2,3.3166247903554,1.0,8.0,1.0,1.0000003841355751,1.6070950905703565,1.0001825124037735,1.000003494981098
3790,192.89116102092393,44.57577817604534,2,3.3166247903554,2.0,8.0,1.0,1.000000266693967,1.6070950905703565,1.0001674657934476,1.000003278361646
3791,192.89375313887177,44.57577817604534,2,3.3166247903554,1.0,8.0,1.0,1.0000003227754297,1.6070950905703565,1.0001745912796611,1.0000033957531198
3792,192.89634522198705,44.57577817604534,2,3.3166247903554,1.0,8.0,1.0,1.000000475507443,1.6070950905703565,1.0001941210111869,1.000003665139785
3793,192.89893727027115,44.57577817604534,2,3.3166247903554,1.0,8.0,1.0,1.0000002491260915,1.6070950905703565,1.0001650790462744,1.0000032797080562
3794,192.9015292837255,44.57577817604534,2,3.3166247903554,1.0,8.0,1.0,1.0000011212064372,1.6070950905703565,1.000276693932329,1.0000052695001376
3795,192.90412126235148,44.57577817604534,2,3.3166247903554,2.0,8.0,1.0,1.0000004582583772,1.6070950905703565,1.0001917927704664,1.0000037336577872
3796,192.9067132061505,44.57577817604534,2,3.3166247903554,7.0,8.0,1.0,1.0000007547222272,1.6070950905703565,1.0002296651512073,1.0000044411005846
3797,192.90930511512397,44.68780594300866,2,3.3166247903554,5.0,8.0,1.0,1.0000002870030498,1.6076011836192454,1.0001712075286617,1.0000034335342785
3798,192.91189698927332,44.68780594300866,2,3.3166247903554,5.0,8.0,1.0,1.0000003085576015,1.6076011836192454,1.0001738722388205,1.0000034125287778
3799,192.9144888285999,44.68780594300866,2,3.3166247903554,9.0,8.0,1.0,1.0000009290504333,1.6076011836192454,1.0002522470334279,1.0000048081655109
3800,192.91708063310517,44.57577817604534,2,3.3166247903554,9.0,8.0,1.0,1.0000001647502332,1.6070950905703565,1.000156589810054,1.0000030505798425
3801,192.9196724027905,44.57577817604534,2,3.3166247903554,1.0,8.0,1.0,1.0000001647622045,1.6070950905703565,1.0001560733931458,1.000003042512032
3802,192.92226413765727,44.57577817604534,2,3.3166247903554,1.0,8.0,1.0,1.000000961331416,1.6070950905703565,1.0002582360140755,1.000004720360607
3803,192.92485583770693,44.57577817604534,2,3.3166247903554,1.0,8.0,1.0,1.0000011097736075,1.6070950905703565,1.0002770177923976,1.0000051597561106
3804,192.92744750294085,44.57577817604534,2,3.3166247903554,1.0,8.0,1.0,1.0000011587124256,1.6070950905703565,1.0002837815636934,1.000005353692557
3805,192.93003913336045,44.57577817604534,2,3.3166247903554,1.0,8.0,1.0,1.0000008691989357,1.6070950905703565,1.0002467878031958,1.000004591455957
3806,192.93263072896715,44.58699361921591,2,3.3166247903554,8.0,8.0,1.0,1.0000004255121109,1.6070950905703565,1.000187064464114,1.0000036230766232
3807,192.93522228976232,44.58699361921591,2,3.3166247903554,5.0,8.0,1.0,1.0000007590303817,1.6070950905703565,1.0002314704965054,1.0000049413110403
3808,192.93781381574738,44.58699361921591,2,3.3166247903554,1.0,8.0,1.0,1.0000002864532187,1.6070950905703565,1.0001710441622838,1.0000032838175328
3809,192.94040530692374,44.58699361921591,2,3.3166247903554,5.0,8.0,1.0,1.0000004023232185,1.6070950905703565,1.0001859660991823,1.000003542602145
3810,192.94299676329277,44.58699361921591,2,3.3166247903554,9.0,8.0,1.0,1.0000007812172116,1.6070950905703565,1.00023525744417,1.0000044008147237
3811,192.9455881848559,44.58699361921591,2,3.3166247903554,5.0,8.0,1.0,1.0000002184105272,1.6070950905703565,1.0001629567330148,1.0000031851290683
3812,192.9481795716145,44.58699361921591,2,3.3166247903554,1.0,8.0,1.0,1.0000004935440014,1.6070950905703565,1.0001981012939525,1.0000037683004899
3813,192.95077092357005,44.58699361921591,2,3.3166247903554,1.0,8.0,1.0,1.0000003961732051,1.6070950905703565,1.0001856038377448,1.0000036221506572
3814,192.95336224072386,44.58699361921591,2,3.3166247903554,1.0,8.0,1.0,1.000000747318017,1.6070950905703565,1.0002304795721173,1.0000043820360631
3815,192.9559535230774,44.58699361921591,2,3.3166247903554,3.0,8.0,1.0,1.0000003721166248,1.6070950905703565,1.0001824345955845,1.0000035356525587
3816,192.95854477063202,44.58699361921591,2,3.3166247903554,5.0,8.0,1.0,1.0000005088936081,1.6070950905703565,1.0001999435588325,1.0000038080768372
3817,192.96113598338914,44.58699361921591,2,3.3166247903554,1.0,8.0,1.0,1.0000003487043376,1.6070950905703565,1.0001794861398026,1.0000034880691686
3818,192.9637271613502,44.58699361921591,2,3.3166247903554,1.0,8.0,1.0,1.0000004101653328,1.6070950905703565,1.000187341873303,1.0000036277771236
3819,192.96631830451656,44.58699361921591,2,3.3166247903554,1.0,8.0,1.0,1.0000003446467438,1.6070950905703565,1.000178945652894,1.0000035056093166
3820,192.96890941288962,44.58699361921591,2,3.3166247903554,5.0,8.0,1.0,1.000000396160619,1.6070950905703565,1.0001845269574632,1.0000035372136584
3821,192.9715004864708,44.58699361921591,2,3.3166247903554,1.0,8.0,1.0,1.0000006583689025,1.6070950905703565,1.00021803314301,1.0000040464572042
3822,192.97409152526149,44.58699361921591,2,3.3166247903554,1.0,8.0,1.0,1.0000004946245227,1.6070950905703565,1.0001971881090959,1.0000038424622184
3823,192.97668252926312,44.58699361921591,2,3.3166247903554,1.0,8.0,1.0,1.0000003083487938,1.6070950905703565,1.000173263078918,1.0000033436869518
3824,192.97927349847703,44.58699361921591,2,3.3166247903554,1.0,8.0,1.0,1.0000003496342578,1.6070950905703565,1.000178562056271,1.0000034303509304
3825,192.98186443290467,44.58699361921591,2,3.3166247903554,1.0,8.0,1.0,1.0000005729872092,1.6070950905703565,1.0002071377509516,1.0000038467161236
3826,192.98445533254744,44.58699361921591,2,3.3166247903554,9.0,8.0,1.0,1.0000005980376034,1.6070950905703565,1.0002104654207178,1.0000040743117569
3827,192.98704619740673,44.58699361921591,2,3.3166247903554,1.0,8.0,1.0,1.0000005740217757,1.6070950905703565,1.0002073006491332,1.000003860908614
3828,192.98963702748395,44.58699361921591,2,3.3166247903554,1.0,8.0,1.0,1.0000009198691353,1.6070950905703565,1.0002513503484067,1.000004713673973
3829,192.99222782278048,44.58699361921591,2,3.3166247903554,1.0,8.0,1.0,1.000000708549603,1.6070950905703565,1.0002238444527973,1.0000041584690293
3830,192.99481858329773,44.58699361921591,2,3.3166247903554,3.0,8.0,1.0,1.0000008709559816,1.6070950905703565,1.0002445466653977,1.000004627249965
3831,192.9974093090371,44.58699361921591,2,3.3166247903554,1.0,8.0,1.0,1.0000008207018711,1.6070950905703565,1.0002381128909204,1.0000044264757668
3832,193.0,44.58699361921591,2,3.3166247903554,2.0,8.0,1.0,1.0000006774365966,1.6070950905703565,1.000219753126756,1.0000041498917611
3833,193.00259065618783,44.58699361921591,2,3.3166247903554,3.0,8.0,1.0,1.0000007749827908,1.6070950905703565,1.0002322572258169,1.0000044119938498
3834,193.00518127760196,44.58699361921591,2,3.3166247903554,1.0,8.0,1.0,1.0000010249641271,1.6070950905703565,1.0002648063724557,1.0000049227534435
3835,193.00777186424386,44.58699361921591,2,3.3166247903554,4.0,8.0,1.0,1.0000003916985845,1.6070950905703565,1.000184300388223,1.0000036036744677
3836,193.01036241611484,44.598206241955516,2,3.3166247903554,5.0,8.0,1.0,1.0000001913548113,1.6070950905703565,1.0001595844959215,1.0000030973643836
3837,193.01295293321638,44.598206241955516,2,3.3166247903554,5.0,8.0,1.0,1.0000004214214209,1.6070950905703565,1.0001889732560938,1.000003660984805
3838,193.0155434155498,44.609416046390926,2,3.3166247903554,5.0,8.0,1.0,1.0000002476457324,1.6076011836192454,1.000166095801432,1.0000032065120312
3839,193.0181338631166,44.609416046390926,2,3.3166247903554,1.0,8.0,1.0,1.000000752350726,1.6076011836192454,1.0002315649162652,1.0000043817285544
3840,193.0207242759181,44.609416046390926,2,3.3166247903554,1.0,8.0,1.0,1.0000003566369577,1.6076011836192454,1.0001806491419247,1.0000034983346222
3841,193.02331465395574,44.609416046390926,2,3.3166247903554,1.0,8.0,1.0,1.0000002597655684,1.6076011836192454,1.0001682111232957,1.000003301762801
3842,193.02590499723087,44.609416046390926,2,3.3166247903554,1.0,8.0,1.0,1.0000008714646722,1.6076011836192454,1.000246457190274,1.0000046488107572
3843,193.02849530574494,44.609416046390926,2,3.3166247903554,8.0,8.0,1.0,1.0000007400712352,1.6076011836192454,1.0002296058850557,1.000004401061279
3844,193.03108557949935,44.609416046390926,2,3.3166247903554,5.0,8.0,1.0,1.0000004550969999,1.6076011836192454,1.0001930451268823,1.0000037201348504
3845,193.03367581849545,44.609416046390926,2,3.3166247903554,3.0,8.0,1.0,1.0000003851016779,1.6076011836192454,1.00018411916594,1.0000035429669683
3846,193.0362660227347,44.609416046390926,2,3.3166247903554,5.0,8.0,1.0,1.0000004949586958,1.6076011836192454,1.000197258176481,1.0000037295453845
3847,193.03885619221847,44.609416046390926,2,3.3166247903554,9.0,8.0,1.0,1.0000009809158632,1.6076011836192454,1.0002591761693944,1.0000048937395731
3848,193.04144632694815,44.609416046390926,2,3.3166247903554,4.0,8.0,1.0,1.0000005498408402,1.6076011836192454,1.0002042391696266,1.0000038878808484
3849,193.04403642692515,44.609416046390926,2,3.3166247903554,1.0,8.0,1.0,1.000000310637775,1.6076011836192454,1.0001736340491398,1.0000033332406582
3850,193.04662649215086,44.609416046390926,2,3.3166247903554,9.0,8.0,1.0,1.0000003613010362,1.6076011836192454,1.0001798948173761,1.0000034477158926
3851,193.0492165226267,44.609416046390926,2,3.3166247903554,5.0,8.0,1.0,1.000000229885424,1.6076011836192454,1.0001631550317573,1.0000032003902755
3852,193.05180651835403,44.609416046390926,2,3.3166247903554,3.0,8.0,1.0,1.0000007478725945,1.6076011836192454,1.0002310211751397,1.0000043136058425
3853,193.0543964793343,44.609416046390926,2,3.3166247903554,9.0,8.0,1.0,1.0000006992243466,1.6076011836192454,1.0002225621996175,1.0000042258477664
3854,193.05698640556886,44.609416046390926,2,3.3166247903554,1.0,8.0,1.0,1.0000002345118149,1.6076011836192454,1.0001655710661788,1.0000032581381801
3855,193.05957629705915,44.609416046390926,2,3.3166247903554,1.0,8.0,1.0,1.000000510184763,1.6076011836192454,1.0002009870189057,1.000003879543941
3856,193.06216615380654,44.609416046390926,2,3.3166247903554,5.0,8.0,1.0,1.000000423948395,1.6076011836192454,1.0001898863723657,1.000003607255597
3857,193.06475597581243,44.62062303464621,2,3.3166247903554,5.0,8.0,1.0,1.0000003412204723,1.6076011836192454,1.0001781002378414,1.000003394049374
3858,193.06734576307824,44.62062303464621,2,3.3166247903554,1.0,8.0,1.0,1.0000006004294257,1.6076011836192454,1.0002111071629742,1.0000039096805002
3859,193.06993551560532,44.62062303464621,2,3.3166247903554,9.0,8.0,1.0,1.000000835840234,1.6076011836192454,1.000242128424549,1.0000045229663364
3860,193.07252523339514,44.62062303464621,2,3.3166247903554,1.0,8.0,1.0,1.0000007237288646,1.6076011836192454,1.0002279464456,1.0000043206887936
3861,193.07511491644902,44.63182720884279,2,3.3166247903554,9.0,8.0,1.0,1.0000004729280814,1.6076011836192454,1.0001947836720038,1.0000036546796938
3862,193.07770456476842,44.710177812216315,2,3.3166247903554,7.0,8.0,1.0,1.0000010593518358,1.6076011836192454,1.0002682138613204,1.0000051220613053
3863,193.08029417835473,44.710177812216315,2,3.3166247903554,7.0,8.0,1.0,1.0000004688483128,1.6076011836192454,1.0001925844432062,1.0000037423298556
3864,193.08288375720932,44.62062303464621,2,3.3166247903554,5.0,8.0,1.0,1.000000430580671,1.6076011836192454,1.0001898287425717,1.0000036188263994
3865,193.08547330133356,44.62062303464621,2,3.3166247903554,5.0,8.0,1.0,1.0000008328773011,1.6076011836192454,1.0002413514839215,1.0000044517484792
3866,193.08806281072893,44.62062303464621,2,3.3166247903554,1.0,8.0,1.0,1.0000005564698347,1.6076011836192454,1.0002044364554317,1.0000040660825797
3867,193.09065228539677,44.62062303464621,2,3.3166247903554,7.0,8.0,1.0,1.0000003483241047,1.6076011836192454,1.0001778462420576,1.0000037121415557
3868,193.0932417253385,44.62062303464621,2,3.3166247903554,3.0,8.0,1.0,1.0000006034098112,1.6076011836192454,1.0002126643095766,1.0000040183382222
3869,193.0958311305555,44.62062303464621,2,3.3166247903554,7.0,8.0,1.0,1.0000002739863767,1.6076011836192454,1.0001701023997522,1.000003261680154
3870,193.09842050104916,44.63182720884279,2,3.3166247903554,1.0,8.0,1.0,1.000000219073974,1.6076011836192454,1.0001613141775065,1.0000031609242126
3871,193.1010098368209,44.63182720884279,2,3.3166247903554,7.0,8.0,1.0,1.0000001502302747,1.6076011836192454,1.0001524872430787,1.0000030761797953
3872,193.1035991378721,44.63182720884279,2,3.3166247903554,7.0,8.0,1.0,1.0000004201872237,1.6076011836192454,1.000186896974024,1.0000036236504095
3873,193.10618840420418,44.63182720884279,2,3.3166247903554,4.0,8.0,1.0,1.0000008482938085,1.6076011836192454,1.0002416813428447,1.000004563501157
3874,193.1087776358185,44.63182720884279,2,3.3166247903554,7.0,8.0,1.0,1.0000003065744456,1.6076011836192454,1.0001725031191608,1.0000033554447167
3875,193.1113668327165,44.63182720884279,2,3.3166247903554,7.0,8.0,1.0,1.0000003566111613,1.6076011836192454,1.000181088896895,1.0000034333145629
3876,193.11395599489956,44.63182720884279,2,3.3166247903554,7.0,8.0,1.0,1.000000356609605,1.6076011836192454,1.0001811302247186,1.0000034339602024
3877,193.11654512236905,44.63182720884279,2,3.3166247903554,7.0,8.0,1.0,1.0000001647487666,1.6076011836192454,1.000156568509481,1.000003050247911
3878,193.13207915827965,44.78839135311738,2,1.4142135623730951,2.0,1.0,1.0,1.00000050853531,1.6081048980284531,1.0001992938489452,1.0000039016691171
3879,193.1346680427934,44.78839135311738,2,1.4142135623730951,11.0,2.0,1.0,1.0000004999537044,1.6081048980284531,1.0001981854615176,1.0000038717638464
3880,193.13725689260474,44.78839135311738,2,1.4142135623730951,14.0,7.0,1.0,1.0000005748637568,1.6081048980284531,1.0002079519607892,1.0000039341554345
3881,193.13984570771512,44.78839135311738,2,1.4142135623730951,7.0,6.0,1.0,1.0000006462994873,1.6081048980284531,1.0002168250742145,1.0000040449752565
3882,193.1424344881259,44.78839135311738,2,2.6457513110645907,9.0,6.0,1.0,1.000000478748239,1.6081048980284531,1.0001954520831344,1.0000036950075843
3883,193.14502323383846,44.78839135311738,2,1.4142135623730951,14.0,6.0,1.0,1.0000004823834514,1.6081048980284531,1.0001959772211608,1.000003744034577
3884,193.14761194485425,44.78839135311738,2,1.4142135623730951,10.0,6.0,1.0,1.0000006691909133,1.6081048980284531,1.0002201152568058,1.000004108822085
3885,193.1502006211746,44.78839135311738,2,1.4142135623730951,10.0,2.0,1.0,1.0000005758689152,1.6081048980284531,1.0002081284925926,1.000004001817474
3886,193.15278926280098,44.78839135311738,2,1.4142135623730951,11.0,2.0,1.0,1.0000004863290248,1.6081048980284531,1.0001966380198593,1.0000038755163123
3887,193.1553778697347,44.78839135311738,2,1.4142135623730951,7.0,2.0,1.0,1.0000005237841734,1.6081048980284531,1.0002014763849092,1.000003838413012
3888,193.15796644197724,44.78839135311738,2,1.4142135623730951,14.0,2.0,1.0,1.0000006304121392,1.6081048980284531,1.0002151361834792,1.0000040921252662
3889,193.1605549795299,44.78839135311738,2,1.4142135623730951,14.0,1.0,1.0,1.0000005548024997,1.6081048980284531,1.0002054849633808,1.0000039202911348
3890,193.1631434823942,44.78839135311738,2,1.4142135623730951,11.0,7.0,1.0,1.0000007072836339,1.6081048980284531,1.0002247489762528,1.0000043749745282
3891,193.1657319505714,44.78839135311738,2,1.4142135623730951,10.0,2.0,1.0,1.000000696356011,1.6081048980284531,1.0002234824684246,1.0000043443189928
3892,193.16832038406298,44.78839135311738,2,1.4142135623730951,7.0,7.0,1.0,1.000000785160608,1.6081048980284531,1.000234848218587,1.0000044268260853
3893,193.1709087828703,44.78839135311738,2,1.4142135623730951,4.0,6.0,1.0,1.0000002795609875,1.6081048980284531,1.0001701356502113,1.0000033310156908
3894,193.17349714699478,44.78839135311738,2,2.6457513110645907,14.0,7.0,1.0,1.0000011378041156,1.6081048980284531,1.0002800241318632,1.000005274204156
3895,193.1760854764378,44.78839135311738,2,1.4142135623730951,14.0,6.0,1.0,1.000000112984568,1.6081048980284531,1.0001487046441557,1.0000030887316584
3896,193.17867377120075,44.78839135311738,2,1.4142135623730951,5.0,6.0,1.0,1.0000002882006152,1.6081048980284531,1.0001722039168623,1.0000033751271793
3897,193.181262031285,44.78839135311738,2,1.4142135623730951,7.0,6.0,1.0,1.0000003719375286,1.6081048980284531,1.000182759930498,1.000003526242963
3898,193.183850256692,44.78839135311738,2,1.4142135623730951,14.0,1.0,1.0,1.000000959481119,1.6081048980284531,1.0002580663324363,1.0000047864368697
3899,193.18643844742311,44.78839135311738,2,1.4142135623730951,11.0,1.0,1.0,1.0000003582352812,1.6081048980284531,1.0001816405389847,1.0000035967044525
3900,193.18902660347973,44.78839135311738,2,1.4142135623730951,8.0,1.0,1.0,1.0000001421732865,1.6081048980284531,1.0001538456125063,1.0000030928673886
3901,193.19161472486326,44.78839135311738,2,1.4142135623730951,1.0,1.0,1.0,1.0000002999816302,1.6081048980284531,1.0001741882794006,1.0000035328341679
3902,193.19420281157508,44.78839135311738,2,1.4142135623730951,5.0,1.0,1.0,1.00000012642313,1.6081048980284531,1.0001517339390318,1.0000031247201238
3903,193.19679086361657,44.78839135311738,2,1.4142135623730951,10.0,1.0,1.0,1.000000573062331,1.6081048980284531,1.00020893928097,1.0000040402464203
3904,193.19937888098917,44.78839135311738,2,1.4142135623730951,8.0,1.0,1.0,1.0000003714041723,1.6081048980284531,1.0001832416573189,1.000003659266625
3905,193.20196686369422,44.78839135311738,2,1.4142135623730951,1.0,6.0,1.0,1.0000005594284636,1.6081048980284531,1.0002073999333632,1.0000038819721537
3906,193.20455481173315,44.78839135311738,2,1.4142135623730951,9.0,1.0,1.0,1.0000005959471774,1.6081048980284531,1.0002103515323604,1.0000041243484936
3907,193.20714272510733,44.78839135311738,2,1.4142135623730951,2.0,1.0,1.0,1.000000627690086,1.6081048980284531,1.000214442799607,1.0000041049690616
3908,193.2097306038182,44.78839135311738,2,1.4142135623730951,11.0,2.0,1.0,1.0000005364506057,1.6081048980284531,1.0002026300463571,1.0000039632079567
3909,193.2123184478671,44.78839135311738,2,1.4142135623730951,10.0,1.0,1.0,1.000000650037494,1.6081048980284531,1.0002172337545576,1.000004289454236
3910,193.21490625725542,44.78839135311738,2,1.4142135623730951,9.0,2.0,1.0905077326652577,1.0000009059286576,1.6081048980284531,1.0002499408858694,1.0000048606151886
3911,193.2174940319846,44.78839135311738,2,1.4142135623730951,2.0,1.0,1.0,1.0000005972696209,1.6081048980284531,1.0002104367451223,1.0000040624481545
3912,193.22008177205598,44.78839135311738,2,1.4142135623730951,2.0,1.0,1.0,1.0000005975810238,1.6081048980284531,1.0002105359593176,1.0000040821841267
3913,193.222669477471,44.78839135311738,2,1.4142135623730951,2.0,1.0,1.0,1.000000631535214,1.6081048980284531,1.000214818528931,1.000004086303989
3914,193.225257148231,44.78839135311738,2,1.4142135623730951,2.0,1.0,1.0,1.00000053222294,1.6081048980284531,1.000202112670193,1.0000040095195766
3915,193.22784478433744,44.78839135311738,2,3.3166247903554,4.0,7.0,1.0,1.0000007352533666,1.6081048980284531,1.0002266949758958,1.0000045511554405
3916,193.23043238579166,44.78839135311738,2,3.3166247903554,18.0,7.0,1.0,1.0000011048147093,1.6081048980284531,1.000273887027708,1.0000050397566813
3917,193.23301995259507,44.78839135311738,2,1.7320508075688772,14.0,7.0,1.0,1.000000578944341,1.6081048980284531,1.0002066793870639,1.0000039532542921
3918,193.23560748474904,44.78839135311738,2,1.7320508075688772,10.0,1.0,1.0,1.0000004292407172,1.6081048980284531,1.0001874845794236,1.0000040073437515
3919,193.238194982255,44.78839135311738,2,2.6457513110645907,14.0,2.0,1.0,1.0000006967139183,1.6081048980284531,1.0002217910498354,1.0000041076327792
3920,193.24078244511432,44.78839135311738,2,1.4142135623730951,14.0,2.0,1.0,1.0000011347722693,1.6081048980284531,1.0002779006317715,1.0000052783147888
3921,193.2433698733284,44.78839135311738,2,2.6457513110645907,14.0,2.0,1.0,1.0000006107937054,1.6081048980284531,1.0002107462980392,1.0000040422348377
3922,193.2459572668986,44.78839135311738,2,3.3166247903554,1.0,7.0,1.0,1.0000004749480225,1.6081048980284531,1.0001936235347544,1.0000037315966366
3923,193.24854462582636,44.78839135311738,2,3.3166247903554,1.0,7.0,1.0,1.0000006457229411,1.6081048980284531,1.0002157824183107,1.0000044248017301
3924,193.25113195011303,44.78839135311738,2,3.3166247903554,1.0,1.0,1.0,1.0000004564906304,1.6081048980284531,1.0001939383073073,1.0000038289189008
3925,193.25371923976004,44.78839135311738,2,3.3166247903554,9.0,1.0,1.0,1.0000003467429486,1.6081048980284531,1.0001782887529418,1.0000037716786867
3926,193.25630649476875,44.78839135311738,2,3.3166247903554,1.0,1.0,1.0,1.0000004199817185,1.6081048980284531,1.0001887466454693,1.000004124081525
3927,193.26148090087688,44.78839135311738,2,3.3166247903554,1.0,7.0,1.0,1.000001203405222,1.6081048980284531,1.0002865921898985,1.0000055063242883
3928,193.26665516844855,44.78839135311738,2,3.3166247903554,1.0,6.0,1.0,1.0000009979451396,1.6081048980284531,1.000260606168308,1.0000047766799038
3929,193.26924225028668,44.78839135311738,2,3.3166247903554,2.0,8.0,1.0,1.000000220265532,1.6081048980284531,1.0001608284319503,1.0000032852455618
3930,193.2718292974949,44.78839135311738,2,1.4142135623730951,2.0,8.0,1.0,1.0000005760654955,1.6081048980284531,1.0002062399642189,1.0000039148486977
3931,193.2744163100745,44.78839135311738,2,1.4142135623730951,14.0,1.0,1.0,1.0000008531648044,1.6081048980284531,1.0002447984188072,1.000004658071921
3932,193.277003288027,44.78839135311738,2,3.3166247903554,4.0,7.0,1.0,1.0000011589322821,1.6081048980284531,1.0002804318317104,1.000005265727543
3933,193.28217714005604,44.78839135311738,2,3.3166247903554,1.0,1.0,1.0,1.0000007531252975,1.6081048980284531,1.0002322244256785,1.0000047470955868
3934,193.28476401413536,44.78839135311738,2,3.3166247903554,9.0,1.0,1.0,1.0000003254060563,1.6081048980284531,1.0001747649413393,1.0000036336224754
3935,193.2873508535931,44.78839135311738,2,3.3166247903554,9.0,7.0,1.0,1.0000009136621817,1.6081048980284531,1.0002495080308522,1.0000047171407127
3936,193.28993765843063,44.78839135311738,2,3.3166247903554,1.0,7.0,1.0,1.0000009836398402,1.6081048980284531,1.0002614642700487,1.000005104164718
3937,193.29252442864933,44.78839135311738,2,3.3166247903554,1.0,7.0,1.0,1.0000011912226792,1.6081048980284531,1.0002880531397587,1.0000056059797724
3938,193.2951111642506,44.78839135311738,2,1.4142135623730951,9.0,8.0,1.0,1.000000643093816,1.6081048980284531,1.0002147059747837,1.0000041828316504
3939,193.29769786523585,44.78839135311738,2,3.3166247903554,5.0,2.0,1.0,1.0000010626604972,1.6081048980284531,1.0002700079933762,1.0000051519942952
3940,193.30028453160642,44.78839135311738,2,3.3166247903554,4.0,2.0,1.0,1.0000005650541697,1.6081048980284531,1.0002049406007814,1.000004111826716
3941,193.30287116336373,44.78839135311738,2,3.3166247903554,7.0,1.0,1.0,1.0000004444549577,1.6081048980284531,1.0001921676490453,1.0000038579405495
3942,193.30545776050917,44.78839135311738,2,3.3166247903554,7.0,7.0,1.0,1.0000009329622779,1.6081048980284531,1.0002520617873925,1.0000047198240514
3943,193.30804432304416,44.78839135311738,2,3.3166247903554,10.0,6.0,1.0,1.0000004624259144,1.6081048980284531,1.000192263121249,1.0000037093301237
3944,193.31321734428818,44.78839135311738,2,1.4142135623730951,10.0,6.0,1.0,1.0000004420552422,1.6081048980284531,1.0001922858030994,1.0000036487956798
